region_id,region_name,crop,scenario,year,area_in_drought(% of planted)
9999,CONUS,corn,RCP4.5-NF-hotter,2055,73.90166082
9999,CONUS,corn,RCP8.5-NF-cooler,2021,86.57841383
9999,CONUS,corn,RCP8.5-NF-cooler,2022,36.91216984
9999,CONUS,corn,RCP8.5-NF-cooler,2023,39.48698446
9999,CONUS,corn,RCP8.5-NF-cooler,2024,25.03300741
9999,CONUS,corn,RCP8.5-NF-cooler,2025,50.13972187
9999,CONUS,corn,RCP8.5-NF-cooler,2026,38.70071878
9999,CONUS,corn,RCP8.5-NF-cooler,2027,77.89192846
9999,CONUS,corn,RCP8.5-NF-cooler,2028,90.28359046
9999,CONUS,corn,RCP8.5-NF-cooler,2029,78.96242857
9999,CONUS,corn,RCP8.5-NF-cooler,2030,63.09441508
9999,CONUS,corn,RCP8.5-NF-cooler,2031,55.69664102
9999,CONUS,corn,RCP8.5-NF-cooler,2032,79.23006159
9999,CONUS,corn,RCP8.5-NF-cooler,2033,15.20682496
9999,CONUS,corn,RCP8.5-NF-cooler,2034,50.03476082
9999,CONUS,corn,RCP8.5-NF-cooler,2035,24.9399161
9999,CONUS,corn,RCP8.5-NF-cooler,2036,54.61697333
9999,CONUS,corn,RCP8.5-NF-cooler,2037,46.15998425
9999,CONUS,corn,RCP8.5-NF-cooler,2038,66.99417356
9999,CONUS,corn,RCP8.5-NF-cooler,2039,48.98561553
9999,CONUS,corn,RCP8.5-NF-cooler,2040,91.82541146
9999,CONUS,corn,RCP8.5-NF-cooler,2041,82.99720676
9999,CONUS,corn,RCP8.5-NF-cooler,2042,91.63615676
9999,CONUS,corn,RCP8.5-NF-cooler,2043,80.25759485
9999,CONUS,corn,RCP8.5-NF-cooler,2044,81.90098438
9999,CONUS,corn,RCP8.5-NF-cooler,2045,87.89800428
9999,CONUS,corn,RCP8.5-NF-cooler,2046,95.18355472
9999,CONUS,corn,RCP8.5-NF-cooler,2047,75.96172654
9999,CONUS,corn,RCP8.5-NF-cooler,2048,48.36497553
9999,CONUS,corn,RCP8.5-NF-cooler,2049,47.24595317
9999,CONUS,corn,RCP8.5-NF-cooler,2050,50.03358082
9999,CONUS,corn,RCP8.5-NF-cooler,2051,62.27985201
9999,CONUS,corn,RCP8.5-NF-cooler,2052,96.77451354
9999,CONUS,corn,RCP8.5-NF-cooler,2053,52.35402869
9999,CONUS,corn,RCP8.5-NF-cooler,2054,60.33214519
9999,CONUS,corn,RCP8.5-NF-cooler,2055,84.42577253
9999,CONUS,corn,RCP8.5-NF-hotter,2021,87.42228205
9999,CONUS,corn,RCP8.5-NF-hotter,2022,44.15980887
9999,CONUS,corn,RCP8.5-NF-hotter,2023,36.10300459
9999,CONUS,corn,RCP8.5-NF-hotter,2024,32.89260359
9999,CONUS,corn,RCP8.5-NF-hotter,2025,52.03295829
9999,CONUS,corn,RCP8.5-NF-hotter,2026,46.13310116
9999,CONUS,corn,RCP8.5-NF-hotter,2027,79.08582436
9999,CONUS,corn,RCP8.5-NF-hotter,2028,91.06557623
9999,CONUS,corn,RCP8.5-NF-hotter,2029,75.26032719
9999,CONUS,corn,RCP8.5-NF-hotter,2030,70.5739187
9999,CONUS,corn,RCP8.5-NF-hotter,2031,66.67596001
9999,CONUS,corn,RCP8.5-NF-hotter,2032,86.21275209
9999,CONUS,corn,RCP8.5-NF-hotter,2033,21.20534147
9999,CONUS,corn,RCP8.5-NF-hotter,2034,64.22875213
9999,CONUS,corn,RCP8.5-NF-hotter,2035,34.70292207
9999,CONUS,corn,RCP8.5-NF-hotter,2036,63.40114335
9999,CONUS,corn,RCP8.5-NF-hotter,2037,58.8435279
9999,CONUS,corn,RCP8.5-NF-hotter,2038,75.94421465
9999,CONUS,corn,RCP8.5-NF-hotter,2039,62.57060235
9999,CONUS,corn,RCP8.5-NF-hotter,2040,92.82212718
9999,CONUS,corn,RCP8.5-NF-hotter,2041,86.94584172
9999,CONUS,corn,RCP8.5-NF-hotter,2042,96.12575542
9999,CONUS,corn,RCP8.5-NF-hotter,2043,86.66302375
9999,CONUS,corn,RCP8.5-NF-hotter,2044,88.8995368
9999,CONUS,corn,RCP8.5-NF-hotter,2045,91.73516046
9999,CONUS,corn,RCP8.5-NF-hotter,2046,97.55263783
9999,CONUS,corn,RCP8.5-NF-hotter,2047,87.02161804
9999,CONUS,corn,RCP8.5-NF-hotter,2048,70.09030588
9999,CONUS,corn,RCP8.5-NF-hotter,2049,68.06756284
9999,CONUS,corn,RCP8.5-NF-hotter,2050,59.54982934
9999,CONUS,corn,RCP8.5-NF-hotter,2051,65.61919469
9999,CONUS,corn,RCP8.5-NF-hotter,2052,96.23652536
9999,CONUS,corn,RCP8.5-NF-hotter,2053,55.04534437
9999,CONUS,corn,RCP8.5-NF-hotter,2054,65.56863744
9999,CONUS,corn,RCP8.5-NF-hotter,2055,82.43621361
9999,CONUS,wheat,hist,1981,65.79615055
9999,CONUS,wheat,hist,1982,29.51839392
9999,CONUS,wheat,hist,1983,24.68095082
9999,CONUS,wheat,hist,1984,33.22162082
9999,CONUS,wheat,hist,1985,40.3933343
9999,CONUS,wheat,hist,1986,33.89900499
9999,CONUS,wheat,hist,1987,44.73169998
9999,CONUS,wheat,hist,1988,78.0461853
9999,CONUS,wheat,hist,1989,70.73362688
9999,CONUS,wheat,hist,1990,64.04258016
9999,CONUS,wheat,hist,1991,56.47445665
9999,CONUS,wheat,hist,1992,63.90108846
9999,CONUS,wheat,hist,1993,22.56880693
9999,CONUS,wheat,hist,1994,68.57982089
9999,CONUS,wheat,hist,1995,17.01451916
9999,CONUS,wheat,hist,1996,47.06706868
9999,CONUS,wheat,hist,1997,27.18981521
9999,CONUS,wheat,hist,1998,60.891609
9999,CONUS,wheat,hist,1999,18.15547615
9999,CONUS,wheat,hist,2000,69.46641834
9999,CONUS,wheat,hist,2001,42.54422343
9999,CONUS,wheat,hist,2002,67.83369449
9999,CONUS,wheat,hist,2003,68.02175455
9999,CONUS,wheat,hist,2004,59.81597626
9999,CONUS,wheat,hist,2005,62.17552892
9999,CONUS,wheat,hist,2006,84.09779264
9999,CONUS,wheat,hist,2007,34.74035939
9999,CONUS,wheat,hist,2008,42.05122006
9999,CONUS,wheat,hist,2009,23.7201603
9999,CONUS,wheat,hist,2010,20.21734873
9999,CONUS,wheat,hist,2011,39.81743146
9999,CONUS,wheat,hist,2012,80.81104522
9999,CONUS,wheat,hist,2013,44.5111842
9999,CONUS,wheat,hist,2014,42.14651877
9999,CONUS,wheat,hist,2015,45.42117123
9999,CONUS,wheat,SSP3-4.5-NF-cooler,2021,80.06536133
9999,CONUS,wheat,SSP3-4.5-NF-cooler,2022,43.48754707
9999,CONUS,wheat,SSP3-4.5-NF-cooler,2023,47.18928664
9999,CONUS,wheat,SSP3-4.5-NF-cooler,2024,62.4057797
9999,CONUS,wheat,SSP3-4.5-NF-cooler,2025,55.25310353
9999,CONUS,wheat,SSP3-4.5-NF-cooler,2026,56.13282109
9999,CONUS,wheat,SSP3-4.5-NF-cooler,2027,55.71099156
9999,CONUS,wheat,SSP3-4.5-NF-cooler,2028,83.22595116
9999,CONUS,wheat,SSP3-4.5-NF-cooler,2029,68.87766495
9999,CONUS,wheat,SSP3-4.5-NF-cooler,2030,71.51797448
9999,CONUS,wheat,SSP3-4.5-NF-cooler,2031,69.55481673
9999,CONUS,wheat,SSP3-4.5-NF-cooler,2032,68.15945877
9999,CONUS,wheat,SSP3-4.5-NF-cooler,2033,51.28571201
9999,CONUS,wheat,SSP3-4.5-NF-cooler,2034,84.72887657
9999,CONUS,wheat,SSP3-4.5-NF-cooler,2035,48.75088231
9999,CONUS,wheat,SSP3-4.5-NF-cooler,2036,84.15446146
9999,CONUS,wheat,SSP3-4.5-NF-cooler,2037,65.80872481
9999,CONUS,wheat,SSP3-4.5-NF-cooler,2038,87.31490288
9999,CONUS,wheat,SSP3-4.5-NF-cooler,2039,69.88955731
9999,CONUS,wheat,SSP3-4.5-NF-cooler,2040,92.67320734
9999,CONUS,wheat,SSP3-4.5-NF-cooler,2041,80.42680279
9999,CONUS,wheat,SSP3-4.5-NF-cooler,2042,90.41976941
9999,CONUS,wheat,SSP3-4.5-NF-cooler,2043,90.09329441
9999,CONUS,wheat,SSP3-4.5-NF-cooler,2044,83.27324427
9999,CONUS,wheat,SSP3-4.5-NF-cooler,2045,84.82301958
9999,CONUS,wheat,SSP3-4.5-NF-cooler,2046,95.07327648
9999,CONUS,wheat,SSP3-4.5-NF-cooler,2047,72.7667169
9999,CONUS,wheat,SSP3-4.5-NF-cooler,2048,83.78503328
9999,CONUS,wheat,SSP3-4.5-NF-cooler,2049,76.4045839
9999,CONUS,wheat,SSP3-4.5-NF-cooler,2050,70.93973691
9999,CONUS,wheat,SSP3-4.5-NF-cooler,2051,71.93519464
9999,CONUS,wheat,SSP3-4.5-NF-cooler,2052,95.16882749
9999,CONUS,wheat,SSP3-4.5-NF-cooler,2053,84.48779149
9999,CONUS,wheat,SSP3-4.5-NF-cooler,2054,79.53860875
9999,CONUS,wheat,SSP3-4.5-NF-cooler,2055,70.89395967
9999,CONUS,wheat,SSP3-4.5-NF-hotter,2021,74.5340144
9999,CONUS,wheat,SSP3-4.5-NF-hotter,2022,42.71451061
9999,CONUS,wheat,SSP3-4.5-NF-hotter,2023,45.91084756
9999,CONUS,wheat,SSP3-4.5-NF-hotter,2024,63.85490509
9999,CONUS,wheat,SSP3-4.5-NF-hotter,2025,56.03518848
9999,CONUS,wheat,SSP3-4.5-NF-hotter,2026,56.08214404
9999,CONUS,wheat,SSP3-4.5-NF-hotter,2027,57.56938233
9999,CONUS,wheat,SSP3-4.5-NF-hotter,2028,86.07282528
9999,CONUS,wheat,SSP3-4.5-NF-hotter,2029,71.86026009
9999,CONUS,wheat,SSP3-4.5-NF-hotter,2030,75.76251871
9999,CONUS,wheat,SSP3-4.5-NF-hotter,2031,75.89983749
9999,CONUS,wheat,SSP3-4.5-NF-hotter,2032,74.76222812
9999,CONUS,wheat,SSP3-4.5-NF-hotter,2033,56.46274217
9999,CONUS,wheat,SSP3-4.5-NF-hotter,2034,85.85920245
9999,CONUS,wheat,SSP3-4.5-NF-hotter,2035,47.26320797
9999,CONUS,wheat,SSP3-4.5-NF-hotter,2036,86.66918495
9999,CONUS,wheat,SSP3-4.5-NF-hotter,2037,66.45503073
9999,CONUS,wheat,SSP3-4.5-NF-hotter,2038,89.31368358
9999,CONUS,wheat,SSP3-4.5-NF-hotter,2039,71.09720189
9999,CONUS,wheat,SSP3-4.5-NF-hotter,2040,93.40252038
9999,CONUS,wheat,SSP3-4.5-NF-hotter,2041,81.40365165
9999,CONUS,wheat,SSP3-4.5-NF-hotter,2042,91.13515088
9999,CONUS,wheat,SSP3-4.5-NF-hotter,2043,92.48692083
9999,CONUS,wheat,SSP3-4.5-NF-hotter,2044,88.92490099
9999,CONUS,wheat,SSP3-4.5-NF-hotter,2045,88.13308566
9999,CONUS,wheat,SSP3-4.5-NF-hotter,2046,96.19068738
9999,CONUS,wheat,SSP3-4.5-NF-hotter,2047,74.09162127
9999,CONUS,wheat,SSP3-4.5-NF-hotter,2048,81.86003857
9999,CONUS,wheat,SSP3-4.5-NF-hotter,2049,73.22145701
9999,CONUS,wheat,SSP3-4.5-NF-hotter,2050,68.06540725
9999,CONUS,wheat,SSP3-4.5-NF-hotter,2051,69.69727608
9999,CONUS,wheat,SSP3-4.5-NF-hotter,2052,92.23219517
9999,CONUS,wheat,SSP3-4.5-NF-hotter,2053,80.71659889
9999,CONUS,wheat,SSP3-4.5-NF-hotter,2054,77.86104045
9999,CONUS,wheat,SSP3-4.5-NF-hotter,2055,67.13070708
9999,CONUS,wheat,SSP5-8.5-NF-cooler,2021,77.09473349
9999,CONUS,wheat,SSP5-8.5-NF-cooler,2022,39.01493967
9999,CONUS,wheat,SSP5-8.5-NF-cooler,2023,44.09940474
9999,CONUS,wheat,SSP5-8.5-NF-cooler,2024,60.18628052
9999,CONUS,wheat,SSP5-8.5-NF-cooler,2025,49.78604513
9999,CONUS,wheat,SSP5-8.5-NF-cooler,2026,51.3332638
9999,CONUS,wheat,SSP5-8.5-NF-cooler,2027,50.34434666
9999,CONUS,wheat,SSP5-8.5-NF-cooler,2028,81.2861819
9999,CONUS,wheat,SSP5-8.5-NF-cooler,2029,70.7026147
9999,CONUS,wheat,SSP5-8.5-NF-cooler,2030,70.86812416
9999,CONUS,wheat,SSP5-8.5-NF-cooler,2031,72.04057218
9999,CONUS,wheat,SSP5-8.5-NF-cooler,2032,69.49494967
9999,CONUS,wheat,SSP5-8.5-NF-cooler,2033,51.1621554
9999,CONUS,wheat,SSP5-8.5-NF-cooler,2034,82.6351758
9999,CONUS,wheat,SSP5-8.5-NF-cooler,2035,47.6988231
9999,CONUS,wheat,SSP5-8.5-NF-cooler,2036,84.38691416
9999,CONUS,wheat,SSP5-8.5-NF-cooler,2037,65.64439677
9999,CONUS,wheat,SSP5-8.5-NF-cooler,2038,87.58407577
9999,CONUS,wheat,SSP5-8.5-NF-cooler,2039,69.27025838
9999,CONUS,wheat,SSP5-8.5-NF-cooler,2040,90.16239458
9999,CONUS,wheat,SSP5-8.5-NF-cooler,2041,78.98952456
9999,CONUS,wheat,SSP5-8.5-NF-cooler,2042,91.43968791
9999,CONUS,wheat,SSP5-8.5-NF-cooler,2043,91.78956025
9999,CONUS,wheat,SSP5-8.5-NF-cooler,2044,87.39917772
9999,CONUS,wheat,SSP5-8.5-NF-cooler,2045,86.16310924
9999,CONUS,wheat,SSP5-8.5-NF-cooler,2046,95.83426172
9999,CONUS,wheat,SSP5-8.5-NF-cooler,2047,72.71611998
9999,CONUS,wheat,SSP5-8.5-NF-cooler,2048,83.28673899
9999,CONUS,wheat,SSP5-8.5-NF-cooler,2049,74.45165748
9999,CONUS,wheat,SSP5-8.5-NF-cooler,2050,68.68677031
9999,CONUS,wheat,SSP5-8.5-NF-cooler,2051,67.3787186
9999,CONUS,wheat,SSP5-8.5-NF-cooler,2052,94.51664863
9999,CONUS,wheat,SSP5-8.5-NF-cooler,2053,83.31338815
9999,CONUS,wheat,SSP5-8.5-NF-cooler,2054,78.79905688
9999,CONUS,wheat,SSP5-8.5-NF-cooler,2055,74.32090008
9999,CONUS,wheat,SSP5-8.5-NF-hotter,2021,67.67936501
9999,CONUS,wheat,SSP5-8.5-NF-hotter,2022,35.75177926
9999,CONUS,wheat,SSP5-8.5-NF-hotter,2023,36.63361331
9999,CONUS,wheat,SSP5-8.5-NF-hotter,2024,58.00296675
9999,CONUS,wheat,SSP5-8.5-NF-hotter,2025,50.35187391
9999,CONUS,wheat,SSP5-8.5-NF-hotter,2026,53.06823233
9999,CONUS,wheat,SSP5-8.5-NF-hotter,2027,49.41818893
9999,CONUS,wheat,SSP5-8.5-NF-hotter,2028,81.01071336
9999,CONUS,wheat,SSP5-8.5-NF-hotter,2029,69.86944411
9999,CONUS,wheat,SSP5-8.5-NF-hotter,2030,69.70099292
9999,CONUS,wheat,SSP5-8.5-NF-hotter,2031,72.2349941
9999,CONUS,wheat,SSP5-8.5-NF-hotter,2032,75.43481371
9999,CONUS,wheat,SSP5-8.5-NF-hotter,2033,51.20711148
9999,CONUS,wheat,SSP5-8.5-NF-hotter,2034,84.73241614
9999,CONUS,wheat,SSP5-8.5-NF-hotter,2035,48.05095047
9999,CONUS,wheat,SSP5-8.5-NF-hotter,2036,84.47085444
9999,CONUS,wheat,SSP5-8.5-NF-hotter,2037,64.18605374
9999,CONUS,wheat,SSP5-8.5-NF-hotter,2038,88.16320454
9999,CONUS,wheat,SSP5-8.5-NF-hotter,2039,70.108804
9999,CONUS,wheat,SSP5-8.5-NF-hotter,2040,92.49938385
9999,CONUS,wheat,SSP5-8.5-NF-hotter,2041,79.67724165
9999,CONUS,wheat,SSP5-8.5-NF-hotter,2042,91.61193408
9999,CONUS,wheat,SSP5-8.5-NF-hotter,2043,94.18020922
9999,CONUS,wheat,SSP5-8.5-NF-hotter,2044,91.54187137
9999,CONUS,wheat,SSP5-8.5-NF-hotter,2045,89.29856535
9999,CONUS,wheat,SSP5-8.5-NF-hotter,2046,96.26086413
9999,CONUS,wheat,SSP5-8.5-NF-hotter,2047,76.97603705
9999,CONUS,wheat,SSP5-8.5-NF-hotter,2048,83.13767329
9999,CONUS,wheat,SSP5-8.5-NF-hotter,2049,70.96834908
9999,CONUS,wheat,SSP5-8.5-NF-hotter,2050,69.48405276
9999,CONUS,wheat,SSP5-8.5-NF-hotter,2051,65.41761553
9999,CONUS,wheat,SSP5-8.5-NF-hotter,2052,93.56896195
9999,CONUS,wheat,SSP5-8.5-NF-hotter,2053,81.53670522
9999,CONUS,wheat,SSP5-8.5-NF-hotter,2054,78.26990072
9999,CONUS,wheat,SSP5-8.5-NF-hotter,2055,69.74177893
9999,CONUS,wheat,RCP4.5-NF-cooler,2021,76.515956
9999,CONUS,wheat,RCP4.5-NF-cooler,2022,33.25948244
9999,CONUS,wheat,RCP4.5-NF-cooler,2023,26.3083341
9999,CONUS,wheat,RCP4.5-NF-cooler,2024,37.14190454
9999,CONUS,wheat,RCP4.5-NF-cooler,2025,44.42224035
9999,CONUS,wheat,RCP4.5-NF-cooler,2026,44.59383708
9999,CONUS,wheat,RCP4.5-NF-cooler,2027,48.36908302
9999,CONUS,wheat,RCP4.5-NF-cooler,2028,74.95589393
9999,CONUS,wheat,RCP4.5-NF-cooler,2029,70.08054743
9999,CONUS,wheat,RCP4.5-NF-cooler,2030,59.49710922
9999,CONUS,wheat,RCP4.5-NF-cooler,2031,50.49796551
9999,CONUS,wheat,RCP4.5-NF-cooler,2032,65.98276302
9999,CONUS,wheat,RCP4.5-NF-cooler,2033,26.01185548
9999,CONUS,wheat,RCP4.5-NF-cooler,2034,75.07425392
9999,CONUS,wheat,RCP4.5-NF-cooler,2035,26.62171591
9999,CONUS,wheat,RCP4.5-NF-cooler,2036,45.33270629
9999,CONUS,wheat,RCP4.5-NF-cooler,2037,35.20552374
9999,CONUS,wheat,RCP4.5-NF-cooler,2038,68.30825574
9999,CONUS,wheat,RCP4.5-NF-cooler,2039,32.44752315
9999,CONUS,wheat,RCP4.5-NF-cooler,2040,79.98013555
9999,CONUS,wheat,RCP4.5-NF-cooler,2041,47.1353052
9999,CONUS,wheat,RCP4.5-NF-cooler,2042,73.50698833
9999,CONUS,wheat,RCP4.5-NF-cooler,2043,70.13878778
9999,CONUS,wheat,RCP4.5-NF-cooler,2044,65.04485878
9999,CONUS,wheat,RCP4.5-NF-cooler,2045,65.24823915
9999,CONUS,wheat,RCP4.5-NF-cooler,2046,88.11578634
9999,CONUS,wheat,RCP4.5-NF-cooler,2047,39.46624671
9999,CONUS,wheat,RCP4.5-NF-cooler,2048,49.39556164
9999,CONUS,wheat,RCP4.5-NF-cooler,2049,29.86174343
9999,CONUS,wheat,RCP4.5-NF-cooler,2050,29.95784238
9999,CONUS,wheat,RCP4.5-NF-cooler,2051,41.36997528
9999,CONUS,wheat,RCP4.5-NF-cooler,2052,86.12173319
9999,CONUS,wheat,RCP4.5-NF-cooler,2053,52.69021534
9999,CONUS,wheat,RCP4.5-NF-cooler,2054,47.99099518
9999,CONUS,wheat,RCP4.5-NF-cooler,2055,52.45543538
9999,CONUS,wheat,RCP4.5-NF-hotter,2021,74.015653
9999,CONUS,wheat,RCP4.5-NF-hotter,2022,30.66426671
9999,CONUS,wheat,RCP4.5-NF-hotter,2023,26.96236438
9999,CONUS,wheat,RCP4.5-NF-hotter,2024,39.94311444
9999,CONUS,wheat,RCP4.5-NF-hotter,2025,43.16335705
9999,CONUS,wheat,RCP4.5-NF-hotter,2026,44.86294324
9999,CONUS,wheat,RCP4.5-NF-hotter,2027,49.09888006
9999,CONUS,wheat,RCP4.5-NF-hotter,2028,78.5303212
9999,CONUS,wheat,RCP4.5-NF-hotter,2029,73.76797303
9999,CONUS,wheat,RCP4.5-NF-hotter,2030,69.4928401
9999,CONUS,wheat,RCP4.5-NF-hotter,2031,56.45131218
9999,CONUS,wheat,RCP4.5-NF-hotter,2032,77.62585224
9999,CONUS,wheat,RCP4.5-NF-hotter,2033,32.63115648
9999,CONUS,wheat,RCP4.5-NF-hotter,2034,78.31049765
9999,CONUS,wheat,RCP4.5-NF-hotter,2035,29.83086794
9999,CONUS,wheat,RCP4.5-NF-hotter,2036,52.49683832
9999,CONUS,wheat,RCP4.5-NF-hotter,2037,38.57220069
9999,CONUS,wheat,RCP4.5-NF-hotter,2038,75.00160453
9999,CONUS,wheat,RCP4.5-NF-hotter,2039,38.1521737
9999,CONUS,wheat,RCP4.5-NF-hotter,2040,84.78660369
9999,CONUS,wheat,RCP4.5-NF-hotter,2041,51.44272451
9999,CONUS,wheat,RCP4.5-NF-hotter,2042,75.05084006
9999,CONUS,wheat,RCP4.5-NF-hotter,2043,75.10246797
9999,CONUS,wheat,RCP4.5-NF-hotter,2044,78.24777918
9999,CONUS,wheat,RCP4.5-NF-hotter,2045,76.1006384
9999,CONUS,wheat,RCP4.5-NF-hotter,2046,89.01790659
9999,CONUS,wheat,RCP4.5-NF-hotter,2047,45.58301329
9999,CONUS,wheat,RCP4.5-NF-hotter,2048,55.39866634
9999,CONUS,wheat,RCP4.5-NF-hotter,2049,30.95492565
9999,CONUS,wheat,RCP4.5-NF-hotter,2050,30.62196338
9999,CONUS,wheat,RCP4.5-NF-hotter,2051,41.99082644
9999,CONUS,wheat,RCP4.5-NF-hotter,2052,83.84038043
9999,CONUS,wheat,RCP4.5-NF-hotter,2053,50.20155975
9999,CONUS,wheat,RCP4.5-NF-hotter,2054,47.67734168
9999,CONUS,wheat,RCP4.5-NF-hotter,2055,45.85141601
9999,CONUS,wheat,RCP8.5-NF-cooler,2021,74.29399785
9999,CONUS,wheat,RCP8.5-NF-cooler,2022,31.44449097
9999,CONUS,wheat,RCP8.5-NF-cooler,2023,26.53524665
9999,CONUS,wheat,RCP8.5-NF-cooler,2024,38.14973934
9999,CONUS,wheat,RCP8.5-NF-cooler,2025,43.02429746
9999,CONUS,wheat,RCP8.5-NF-cooler,2026,43.46707625
9999,CONUS,wheat,RCP8.5-NF-cooler,2027,50.87440053
9999,CONUS,wheat,RCP8.5-NF-cooler,2028,78.06040356
9999,CONUS,wheat,RCP8.5-NF-cooler,2029,75.39706763
9999,CONUS,wheat,RCP8.5-NF-cooler,2030,63.61787659
9999,CONUS,wheat,RCP8.5-NF-cooler,2031,56.5606086
9999,CONUS,wheat,RCP8.5-NF-cooler,2032,73.03524274
9999,CONUS,wheat,RCP8.5-NF-cooler,2033,29.20292301
9999,CONUS,wheat,RCP8.5-NF-cooler,2034,78.14442121
9999,CONUS,wheat,RCP8.5-NF-cooler,2035,26.26257746
9999,CONUS,wheat,RCP8.5-NF-cooler,2036,53.54518499
9999,CONUS,wheat,RCP8.5-NF-cooler,2037,39.34991501
9999,CONUS,wheat,RCP8.5-NF-cooler,2038,70.98303592
9999,CONUS,wheat,RCP8.5-NF-cooler,2039,36.54902743
9999,CONUS,wheat,RCP8.5-NF-cooler,2040,80.85429875
9999,CONUS,wheat,RCP8.5-NF-cooler,2041,52.07259962
9999,CONUS,wheat,RCP8.5-NF-cooler,2042,77.19159482
9999,CONUS,wheat,RCP8.5-NF-cooler,2043,75.78005903
9999,CONUS,wheat,RCP8.5-NF-cooler,2044,72.3707206
9999,CONUS,wheat,RCP8.5-NF-cooler,2045,74.29278659
9999,CONUS,wheat,RCP8.5-NF-cooler,2046,90.52033079
9999,CONUS,wheat,RCP8.5-NF-cooler,2047,44.78393935
9999,CONUS,wheat,RCP8.5-NF-cooler,2048,57.6039644
9999,CONUS,wheat,RCP8.5-NF-cooler,2049,36.14391756
9999,CONUS,wheat,RCP8.5-NF-cooler,2050,36.37724691
9999,CONUS,wheat,RCP8.5-NF-cooler,2051,44.67914809
9999,CONUS,wheat,RCP8.5-NF-cooler,2052,86.59762924
9999,CONUS,wheat,RCP8.5-NF-cooler,2053,55.92090981
9999,CONUS,wheat,RCP8.5-NF-cooler,2054,50.92032806
9999,CONUS,wheat,RCP8.5-NF-cooler,2055,64.38248847
9999,CONUS,wheat,RCP8.5-NF-hotter,2021,66.24676205
9999,CONUS,wheat,RCP8.5-NF-hotter,2022,28.83308786
9999,CONUS,wheat,RCP8.5-NF-hotter,2023,23.38985016
9999,CONUS,wheat,RCP8.5-NF-hotter,2024,37.33284237
9999,CONUS,wheat,RCP8.5-NF-hotter,2025,41.85169287
9999,CONUS,wheat,RCP8.5-NF-hotter,2026,46.81831375
9999,CONUS,wheat,RCP8.5-NF-hotter,2027,45.63847038
9999,CONUS,wheat,RCP8.5-NF-hotter,2028,77.85404632
9999,CONUS,wheat,RCP8.5-NF-hotter,2029,70.11199284
9999,CONUS,wheat,RCP8.5-NF-hotter,2030,62.81346559
9999,CONUS,wheat,RCP8.5-NF-hotter,2031,54.61632684
9999,CONUS,wheat,RCP8.5-NF-hotter,2032,78.45504747
9999,CONUS,wheat,RCP8.5-NF-hotter,2033,33.87628173
9999,CONUS,wheat,RCP8.5-NF-hotter,2034,77.5999567
9999,CONUS,wheat,RCP8.5-NF-hotter,2035,29.19268941
9999,CONUS,wheat,RCP8.5-NF-hotter,2036,55.56821797
9999,CONUS,wheat,RCP8.5-NF-hotter,2037,41.60508265
9999,CONUS,wheat,RCP8.5-NF-hotter,2038,73.57669679
9999,CONUS,wheat,RCP8.5-NF-hotter,2039,45.66353616
9999,CONUS,wheat,RCP8.5-NF-hotter,2040,88.13092779
9999,CONUS,wheat,RCP8.5-NF-hotter,2041,58.00003501
9999,CONUS,wheat,RCP8.5-NF-hotter,2042,80.71537533
9999,CONUS,wheat,RCP8.5-NF-hotter,2043,83.0348613
9999,CONUS,wheat,RCP8.5-NF-hotter,2044,85.81572796
9999,CONUS,wheat,RCP8.5-NF-hotter,2045,83.17092271
9999,CONUS,wheat,RCP8.5-NF-hotter,2046,92.34720858
9999,CONUS,wheat,RCP8.5-NF-hotter,2047,55.8996367
9999,CONUS,wheat,RCP8.5-NF-hotter,2048,64.54705448
9999,CONUS,wheat,RCP8.5-NF-hotter,2049,37.13068021
9999,CONUS,wheat,RCP8.5-NF-hotter,2050,39.97713464
9999,CONUS,wheat,RCP8.5-NF-hotter,2051,45.48636777
9999,CONUS,wheat,RCP8.5-NF-hotter,2052,85.13685148
9999,CONUS,wheat,RCP8.5-NF-hotter,2053,54.30978253
9999,CONUS,wheat,RCP8.5-NF-hotter,2054,51.24488587
9999,CONUS,wheat,RCP8.5-NF-hotter,2055,61.17521869
9999,CONUS,soybean,hist,1981,63.64435507
9999,CONUS,soybean,hist,1982,43.35202307
9999,CONUS,soybean,hist,1983,44.09473407
9999,CONUS,soybean,hist,1984,36.34536406
9999,CONUS,soybean,hist,1985,49.41328507
9999,CONUS,soybean,hist,1986,26.3709121
9999,CONUS,soybean,hist,1987,77.25428743
9999,CONUS,soybean,hist,1988,96.38129587
9999,CONUS,soybean,hist,1989,71.5468404
9999,CONUS,soybean,hist,1990,45.46786132
9999,CONUS,soybean,hist,1991,67.30287855
9999,CONUS,soybean,hist,1992,64.48578039
9999,CONUS,soybean,hist,1993,13.87658865
9999,CONUS,soybean,hist,1994,37.5257647
9999,CONUS,soybean,hist,1995,13.25020452
9999,CONUS,soybean,hist,1996,47.10107237
9999,CONUS,soybean,hist,1997,55.52518135
9999,CONUS,soybean,hist,1998,43.70164581
9999,CONUS,soybean,hist,1999,58.85931168
9999,CONUS,soybean,hist,2000,89.49790398
9999,CONUS,soybean,hist,2001,69.26941472
9999,CONUS,soybean,hist,2002,83.23112065
9999,CONUS,soybean,hist,2003,73.01695912
9999,CONUS,soybean,hist,2004,66.61893874
9999,CONUS,soybean,hist,2005,84.98967988
9999,CONUS,soybean,hist,2006,87.91536292
